entidad,relacion,objeto,source_file
Christian López,Fecha de nacimiento,1984-03-30,guatemala
Christian López,Fecha de defunción,2013-11-06,guatemala
Christopher Díaz-Figueroa,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Christopher Díaz-Figueroa,Ocupación,tenista,guatemala
Christopher Díaz-Figueroa,Ciudadanía,Guatemala,guatemala
Christopher Díaz-Figueroa,Fecha de nacimiento,1990-03-14,guatemala
Claudio Albizuris,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Claudio Albizuris,Ocupación,futbolista,guatemala
Claudio Albizuris,Ciudadanía,Guatemala,guatemala
Claudio Albizuris,Fecha de nacimiento,1981-07-01,guatemala
Cristian Álvarez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Cristian Álvarez,Ocupación,futbolista,guatemala
Cristian Álvarez,Ciudadanía,Guatemala,guatemala
Cristian Álvarez,Fecha de nacimiento,1982-05-21,guatemala
Cristian Álvarez,Fecha de nacimiento,1983-05-21,guatemala
Cristina Siekavizza,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Cristina Siekavizza,Ciudadanía,Guatemala,guatemala
Cristina Siekavizza,Fecha de nacimiento,1977-12-09,guatemala
César Augusto Blanco Gramajo,Ocupación,ajedrecista,guatemala
César Augusto Blanco Gramajo,Ciudadanía,Guatemala,guatemala
César Augusto Blanco Gramajo,Fecha de nacimiento,1959-01-14,guatemala
César Augusto Blanco Gramajo,Ocupación,ajedrecista por correspondencia,guatemala
César Montenegro Paniagua,Ocupación,político,guatemala
César Montenegro Paniagua,Ciudadanía,Guatemala,guatemala
César Montenegro Paniagua,Fecha de nacimiento,1922-01-01,guatemala
César Montenegro Paniagua,Fecha de defunción,1970-01-01,guatemala
Daniela Schippers,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Daniela Schippers,Ocupación,tenista,guatemala
Daniela Schippers,Ciudadanía,Guatemala,guatemala
Daniela Schippers,Educado en,Universidad Estatal de Florida,guatemala
Daniela Schippers,Fecha de nacimiento,1995-03-28,guatemala
Dario Escobar,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Dario Escobar,Ocupación,pintor,guatemala
Dario Escobar,Ciudadanía,Guatemala,guatemala
Dario Escobar,Fecha de nacimiento,1971-01-01,guatemala
Myrna Elizabeth Mack Chang,Lugar de nacimiento,Departamento de Retalhuleu,guatemala
Myrna Elizabeth Mack Chang,Ocupación,activista por los derechos humanos,guatemala
Myrna Elizabeth Mack Chang,Ciudadanía,Guatemala,guatemala
Myrna Elizabeth Mack Chang,Educado en,Universidad de San Carlos de Guatemala,guatemala
Myrna Elizabeth Mack Chang,Fecha de nacimiento,1949-10-24,guatemala
Myrna Elizabeth Mack Chang,Fecha de defunción,1990-09-11,guatemala
Myrna Elizabeth Mack Chang,Ocupación,antropólogo,guatemala
Denis Chen,Lugar de nacimiento,San Pedro Carchá,guatemala
Denis Chen,Ocupación,futbolista,guatemala
Denis Chen,Ciudadanía,Guatemala,guatemala
Denis Chen,Educado en,Owen J. Roberts High School,guatemala
Denis Chen,Fecha de nacimiento,1977-08-09,guatemala
E. Antonio Romero,Lugar de nacimiento,Departamento de Sololá,guatemala
E. Antonio Romero,Ocupación,poeta,guatemala
E. Antonio Romero,Ciudadanía,Guatemala,guatemala
E. Antonio Romero,Fecha de nacimiento,1925-01-01,guatemala
E. Antonio Romero,Fecha de defunción,2005-01-01,guatemala
E. Antonio Romero,Ocupación,historiador,guatemala
E. Antonio Romero,Ocupación,filósofo,guatemala
Edgar Aroldo Cotto Gonzalez,Lugar de nacimiento,Asunción Mita,guatemala
Edgar Aroldo Cotto Gonzalez,Ocupación,futbolista,guatemala
Edgar Aroldo Cotto Gonzalez,Ciudadanía,Guatemala,guatemala
Edgar Aroldo Cotto Gonzalez,Fecha de nacimiento,1984-01-27,guatemala
Edgar Chinchilla,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Edgar Chinchilla,Ocupación,futbolista,guatemala
Edgar Chinchilla,Ciudadanía,Guatemala,guatemala
Edgar Chinchilla,Fecha de nacimiento,1987-05-08,guatemala
Edgar Valencia,Lugar de nacimiento,Guatemala,guatemala
Edgar Valencia,Ocupación,futbolista,guatemala
Edgar Valencia,Ciudadanía,Guatemala,guatemala
Edgar Valencia,Fecha de nacimiento,1971-03-31,guatemala
Eduardo Acevedo,Lugar de nacimiento,Guatemala,guatemala
Eduardo Acevedo,Ocupación,entrenador,guatemala
Eduardo Acevedo,Ciudadanía,Guatemala,guatemala
Eduardo Acevedo,Fecha de nacimiento,1964-06-08,guatemala
Eduardo Acevedo,Ocupación,futbolista,guatemala
San Marcos,santo patrón,Marcos el Evangelista,guatemala
San Marcos,santo patrón,Inmaculada Concepción,guatemala
San Marcos,compuesto por,Ciudad de San Marcos,guatemala
San Marcos,categoría principal del tema,Categoría:San Marcos (San Marcos),guatemala
dramaturgo,elemento ejemplo,William Shakespeare,guatemala
dramaturgo,elemento ejemplo,Aristófanes,guatemala
dramaturgo,instancia de,oficio del teatro,guatemala
dramaturgo,subclase de,escritor,guatemala
México,miembro de,Organización de las Naciones Unidas,guatemala
México,miembro de,Mercosur,guatemala
México,miembro de,Movimiento Internacional de la Cruz Roja y de la Media Luna Roja,guatemala
México,miembro de,UNESCO,guatemala
México,miembro de,Organización Mundial de la Salud,guatemala
esgrimista,instancia de,ocupación,guatemala
esgrimista,subclase de,deportista,guatemala
esgrimista,ámbito de la ocupación,esgrima,guatemala
esgrimista,categoría principal del tema,Categoría:Esgrimidores,guatemala
guionista,sujeto tiene rol,escritor,guatemala
guionista,instancia de,profesión del cine,guatemala
guionista,género,guion,guatemala
guionista,subclase de,escritor,guatemala
viceministro,instancia de,cargo,guatemala
viceministro,subclase de,adjunto,guatemala
viceministro,parcialmente coincidente con,secretario de Estado,guatemala
Coatepeque,país,Guatemala,guatemala
Coatepeque,instancia de,municipio de Guatemala,guatemala
Coatepeque,comparte fronteras con,Retalhuleu,guatemala
Coatepeque,comparte fronteras con,Ocós,guatemala
Coatepeque,comparte fronteras con,El Quetzal,guatemala
tenista,instancia de,profesión,guatemala
tenista,subclase de,deportista,guatemala
tenista,subclase de,jugador competitivo,guatemala
tenista,ámbito de la ocupación,tenis,guatemala
tenista,ámbito de la ocupación,tenis femenino,guatemala
ajedrecista,instancia de,profesión,guatemala
ajedrecista,subclase de,deportista,guatemala
ajedrecista,subclase de,jugador de juego de tablero,guatemala
ajedrecista por correspondencia,instancia de,ocupación,guatemala
ajedrecista por correspondencia,subclase de,ajedrecista,guatemala
ajedrecista por correspondencia,ámbito de la ocupación,Ajedrez postal,guatemala
Universidad Estatal de Florida,país,Estados Unidos,guatemala
Universidad Estatal de Florida,instancia de,escuela,guatemala
Universidad Estatal de Florida,instancia de,universidad pública,guatemala
Universidad Estatal de Florida,instancia de,institución educativa pública de los Estados Unidos,guatemala
Universidad Estatal de Florida,situado en la entidad territorial administrativa,Tallahassee,guatemala
Departamento de Retalhuleu,país,Guatemala,guatemala
Departamento de Retalhuleu,instancia de,departamento de Guatemala,guatemala
Departamento de Retalhuleu,capital,Retalhuleu,guatemala
Departamento de Retalhuleu,idioma oficial,español,guatemala
Departamento de Retalhuleu,idioma oficial,Kaqchikel,guatemala
San Pedro Carchá,país,Guatemala,guatemala
San Pedro Carchá,instancia de,municipio de Guatemala,guatemala
San Pedro Carchá,comparte fronteras con,Lanquín,guatemala
San Pedro Carchá,comparte fronteras con,Fray Bartolomé de las Casas,guatemala
San Pedro Carchá,comparte fronteras con,Chisec,guatemala
Departamento de Sololá,país,Guatemala,guatemala
Departamento de Sololá,instancia de,departamento de Guatemala,guatemala
Departamento de Sololá,capital,Sololá,guatemala
Departamento de Sololá,comparte fronteras con,Departamento de Quiché,guatemala
Departamento de Sololá,comparte fronteras con,Departamento de Chimaltenango,guatemala
Asunción Mita,país,Guatemala,guatemala
Asunción Mita,instancia de,municipio de Guatemala,guatemala
Asunción Mita,comparte fronteras con,El Progreso,guatemala
Asunción Mita,comparte fronteras con,Jutiapa,guatemala
Asunción Mita,comparte fronteras con,Santa Catarina Mita,guatemala
entrenador,instancia de,profesión,guatemala
entrenador,instancia de,ocupación,guatemala
entrenador,ámbito de la ocupación,fútbol,guatemala
entrenador,deporte,fútbol,guatemala
Epaminondas González Dubón,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Epaminondas González Dubón,Ocupación,juez,guatemala
Epaminondas González Dubón,Ciudadanía,Guatemala,guatemala
Epaminondas González Dubón,Educado en,Universidad de San Carlos de Guatemala,guatemala
Epaminondas González Dubón,Cargo,Magistrado de la Corte de Constitucionalidad de Guatemala,guatemala
Epaminondas González Dubón,Fecha de nacimiento,1931-10-01,guatemala
Epaminondas González Dubón,Fecha de defunción,1994-04-02,guatemala
Epaminondas González Dubón,Ocupación,abogado,guatemala
Eduardo López,Ocupación,esgrimista,guatemala
Eduardo López,Ciudadanía,Guatemala,guatemala
Eduardo López,Fecha de nacimiento,1926-09-05,guatemala
Eduardo Suger,Lugar de nacimiento,Zúrich,guatemala
Eduardo Suger,Ocupación,político,guatemala
Eduardo Suger,Ciudadanía,Guatemala,guatemala
Eduardo Suger,Fecha de nacimiento,1938-11-29,guatemala
Eduardo Suger,Ocupación,físico,guatemala
Edward Cocherari,Lugar de nacimiento,San Salvador,guatemala
Edward Cocherari,Ocupación,futbolista,guatemala
Edward Cocherari,Ciudadanía,Guatemala,guatemala
Edward Cocherari,Fecha de nacimiento,1980-01-23,guatemala
Edwin Westphal,Lugar de nacimiento,Puerto Barrios,guatemala
Edwin Westphal,Ocupación,futbolista,guatemala
Edwin Westphal,Ciudadanía,Guatemala,guatemala
Edwin Westphal,Fecha de nacimiento,1966-03-04,guatemala
Edy Cabrera,Lugar de nacimiento,Santo Tomás de Castilla,guatemala
Edy Cabrera,Ocupación,futbolista,guatemala
Edy Cabrera,Ciudadanía,Guatemala,guatemala
Edy Cabrera,Fecha de nacimiento,1976-08-14,guatemala
Efraín Enrique Recinos Vanenzuela,Lugar de nacimiento,Quetzaltenango,guatemala
Efraín Enrique Recinos Vanenzuela,Ocupación,arquitecto,guatemala
Efraín Enrique Recinos Vanenzuela,Ciudadanía,Guatemala,guatemala
Efraín Enrique Recinos Vanenzuela,Educado en,Universidad de San Carlos de Guatemala,guatemala
Efraín Enrique Recinos Vanenzuela,Fecha de nacimiento,1928-05-15,guatemala
Efraín Enrique Recinos Vanenzuela,Fecha de defunción,2011-10-02,guatemala
Efraín Enrique Recinos Vanenzuela,Ocupación,pintor,guatemala
Efraín Enrique Recinos Vanenzuela,Ocupación,culturista,guatemala
Engelver Herrera,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Engelver Herrera,Ocupación,futbolista,guatemala
Engelver Herrera,Ciudadanía,Guatemala,guatemala
Engelver Herrera,Fecha de nacimiento,1973-05-11,guatemala
Enrique Gómez Carrillo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Enrique Gómez Carrillo,Ocupación,escritor,guatemala
Enrique Gómez Carrillo,Ciudadanía,Argentina,guatemala
Enrique Gómez Carrillo,Obra notable,"Del amor, del dolor y del vicio",guatemala
Enrique Gómez Carrillo,Fecha de nacimiento,1873-02-27,guatemala
Enrique Gómez Carrillo,Fecha de defunción,1927-11-29,guatemala
Enrique Gómez Carrillo,Ocupación,diplomático,guatemala
Enrique Gómez Carrillo,Ocupación,periodista,guatemala
Enrique Gómez Carrillo,Ocupación,crítico literario,guatemala
Enrique Gómez Carrillo,Ciudadanía,Guatemala,guatemala
Eric Vonn,Lugar de nacimiento,Guatemala,guatemala
Eric Vonn,Ocupación,guionista,guatemala
Eric Vonn,Ciudadanía,Estados Unidos,guatemala
Eric Vonn,Fecha de nacimiento,1958-06-09,guatemala
Eric Vonn,Ciudadanía,Guatemala,guatemala
Erick Miranda,Lugar de nacimiento,Escuintla,guatemala
Erick Miranda,Ocupación,futbolista,guatemala
Erick Miranda,Ciudadanía,Guatemala,guatemala
Erick Miranda,Fecha de nacimiento,1971-12-17,guatemala
Ramón Aceña Durán,Lugar de nacimiento,Antigua Guatemala,guatemala
Ramón Aceña Durán,Ocupación,escritor,guatemala
Ramón Aceña Durán,Ciudadanía,Guatemala,guatemala
Ramón Aceña Durán,Educado en,Universidad de San Carlos de Guatemala,guatemala
Ramón Aceña Durán,Miembro de,Generación del 20,guatemala
Ramón Aceña Durán,Fecha de nacimiento,1895-01-16,guatemala
Ramón Aceña Durán,Fecha de defunción,1945-06-11,guatemala
Ramón Aceña Durán,Ocupación,poeta,guatemala
Ramón Aceña Durán,Ocupación,periodista,guatemala
Ernesto Cofiño,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Ernesto Cofiño,Ocupación,cirujano,guatemala
Ernesto Cofiño,Ciudadanía,Guatemala,guatemala
Ernesto Cofiño,Educado en,Sorbonne Universidad de París,guatemala
Ernesto Cofiño,Miembro de,Opus Dei,guatemala
Ernesto Cofiño,Fecha de nacimiento,1899-06-05,guatemala
Ernesto Cofiño,Fecha de defunción,1991-10-17,guatemala
Georgina Pontaza,Lugar de nacimiento,Guatemala,guatemala
Georgina Pontaza,Ocupación,actor,guatemala
Georgina Pontaza,Ciudadanía,Guatemala,guatemala
Georgina Pontaza,Educado en,Universidad de San Carlos de Guatemala,guatemala
Georgina Pontaza,Fecha de nacimiento,1976-01-15,guatemala
Georgina Pontaza,Ocupación,cantante,guatemala
Euda María Carías Morales,Ocupación,taekwondista,guatemala
Euda María Carías Morales,Ciudadanía,Guatemala,guatemala
Euda María Carías Morales,Fecha de nacimiento,1984-05-07,guatemala
Evelyn Núñez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Evelyn Núñez,Ocupación,atleta,guatemala
Evelyn Núñez,Ciudadanía,Guatemala,guatemala
Evelyn Núñez,Fecha de nacimiento,1971-04-09,guatemala
Fabiola Rodas,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Fabiola Rodas,Ocupación,compositor,guatemala
Fabiola Rodas,Ciudadanía,Guatemala,guatemala
Fabiola Rodas,Fecha de nacimiento,1992-09-06,guatemala
Fabiola Rodas,Ocupación,cantante,guatemala
Fabricio Benítez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Fabricio Benítez,Ocupación,futbolista,guatemala
Fabricio Benítez,Ciudadanía,Guatemala,guatemala
Fabricio Benítez,Fecha de nacimiento,1975-06-11,guatemala
Federico Urruela,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Federico Urruela,Ocupación,diplomático,guatemala
Federico Urruela,Ciudadanía,Guatemala,guatemala
Federico Urruela,Fecha de nacimiento,1952-10-07,guatemala
Federico Urruela,Fecha de defunción,2004-01-31,guatemala
Fernando Marroquin,Ocupación,nadador,guatemala
Fernando Marroquin,Ciudadanía,Guatemala,guatemala
Fernando Marroquin,Fecha de nacimiento,1968-04-19,guatemala
juez,instancia de,embede,guatemala
juez,instancia de,profesión jurídica,guatemala
juez,instancia de,grupo de ocupaciones de la CIUO,guatemala
juez,subclase de,jurista,guatemala
Magistrado de la Corte de Constitucionalidad de Guatemala,país,Guatemala,guatemala
Magistrado de la Corte de Constitucionalidad de Guatemala,instancia de,cargo,guatemala
Magistrado de la Corte de Constitucionalidad de Guatemala,forma parte de,Corte de Constitucionalidad de Guatemala,guatemala
Magistrado de la Corte de Constitucionalidad de Guatemala,categoría principal del tema,Categoría:Magistrados de la Corte de Constitucionalidad de Guatemala,guatemala
Zúrich,jefe de gobierno,Corine Mauch,guatemala
Zúrich,país,Suiza,guatemala
Zúrich,continente,Europa,guatemala
Zúrich,instancia de,gemeinde de Suiza,guatemala
Zúrich,instancia de,ciudad universitaria,guatemala
físico,instancia de,profesión,guatemala
físico,subclase de,científico físico,guatemala
físico,ámbito de la ocupación,física,guatemala
físico,categoría principal del tema,Categoría:Físicos,guatemala
físico,diferente de,médico,guatemala
San Salvador,jefe de gobierno,Mario Durán,guatemala
San Salvador,país,El Salvador,guatemala
San Salvador,instancia de,entidad territorial administrativa,guatemala
San Salvador,instancia de,gran ciudad,guatemala
San Salvador,instancia de,distrito de El Salvador,guatemala
Puerto Barrios,país,Guatemala,guatemala
Puerto Barrios,instancia de,ciudad,guatemala
Puerto Barrios,instancia de,gran ciudad,guatemala
Puerto Barrios,instancia de,municipio de Guatemala,guatemala
Puerto Barrios,comparte fronteras con,Morales,guatemala
Santo Tomás de Castilla,país,Guatemala,guatemala
Santo Tomás de Castilla,instancia de,ciudad,guatemala
Santo Tomás de Castilla,instancia de,puerto,guatemala
Santo Tomás de Castilla,situado en la entidad territorial administrativa,Puerto Barrios,guatemala
arquitecto,instancia de,profesión,guatemala
arquitecto,instancia de,título corporativo,guatemala
arquitecto,instancia de,ocupación,guatemala
arquitecto,instancia de,grupo de ocupaciones de la CIUO,guatemala
Argentina,miembro de,Organización de las Naciones Unidas,guatemala
Argentina,miembro de,Unión de Naciones Suramericanas,guatemala
Argentina,miembro de,Mercosur,guatemala
Argentina,miembro de,UNESCO,guatemala
"Del amor, del dolor y del vicio",instancia de,"edición, traducción o versión",guatemala
