entidad,relacion,objeto,source_file
Immortal Technique,Ciudadanía,Estados Unidos,peru
Immortal Technique,Educado en,Universidad Estatal de Pensilvania,peru
Immortal Technique,Fecha de nacimiento,1978-02-19,peru
Immortal Technique,Ocupación,activista,peru
Immortal Technique,Ciudadanía,Perú,peru
Immortal Technique,Educado en,Baruch College,peru
Immortal Technique,Educado en,Hunter College High School,peru
Luis Horna,Lugar de nacimiento,Lima,peru
Luis Horna,Ocupación,tenista,peru
Luis Horna,Ciudadanía,Perú,peru
Luis Horna,Premio recibido,Laureles Deportivos del Perú,peru
Luis Horna,Fecha de nacimiento,1980-09-14,peru
Emilio Córdova,Lugar de nacimiento,Lima,peru
Emilio Córdova,Ocupación,ajedrecista,peru
Emilio Córdova,Ciudadanía,Perú,peru
Emilio Córdova,Fecha de nacimiento,1991-07-08,peru
Hernando de Soto,Lugar de nacimiento,Arequipa,peru
Hernando de Soto,Ocupación,escritor,peru
Hernando de Soto,Ciudadanía,Perú,peru
Hernando de Soto,Educado en,International School of Geneva,peru
Hernando de Soto,Obra notable,The Mystery of Capital - Why Capitalism Triumphs in the West and Fails Everywhere Else,peru
Hernando de Soto,Premio recibido,Global Award for Entrepreneurship Research,peru
Hernando de Soto,Fecha de nacimiento,1941-06-02,peru
Hernando de Soto,Ocupación,político,peru
Hernando de Soto,Ocupación,economista,peru
Hernando de Soto,Premio recibido,Medalla Hayek,peru
Jorge del Castillo,Lugar de nacimiento,Lima,peru
Jorge del Castillo,Ocupación,abogado,peru
Jorge del Castillo,Ciudadanía,Perú,peru
Jorge del Castillo,Educado en,Pontificia Universidad Católica del Perú,peru
Jorge del Castillo,Cargo,alcalde,peru
Jorge del Castillo,Premio recibido,Gran Cruz de la Orden del Mérito Civil,peru
Jorge del Castillo,Fecha de nacimiento,1950-07-02,peru
Jorge del Castillo,Ocupación,político,peru
Jorge del Castillo,Educado en,Universidad Nacional Mayor de San Marcos,peru
Jorge del Castillo,Cargo,Presidente del Consejo de Ministros del Perú,peru
Jorge del Castillo,Cargo,alcalde de Lima,peru
Jorge del Castillo,Cargo,congresista del Perú,peru
Jorge del Castillo,Cargo,diputado de Perú,peru
Víctor Benítez,Lugar de nacimiento,Lima,peru
Víctor Benítez,Ocupación,futbolista,peru
Víctor Benítez,Ciudadanía,Perú,peru
Víctor Benítez,Fecha de nacimiento,1935-10-20,peru
Víctor Benítez,Fecha de defunción,2022-07-11,peru
Tania Libertad,Lugar de nacimiento,Chiclayo,peru
Tania Libertad,Ocupación,cantante,peru
Tania Libertad,Ciudadanía,México,peru
Tania Libertad,Premio recibido,Premio Grammy Latino a la Excelencia Musical,peru
Tania Libertad,Fecha de nacimiento,1952-10-24,peru
Tania Libertad,Ocupación,artista discográfico,peru
Tania Libertad,Ciudadanía,Perú,peru
Vanessa Jerí,Lugar de nacimiento,Lima,peru
Vanessa Jerí,Ocupación,actor,peru
Vanessa Jerí,Ciudadanía,Perú,peru
Vanessa Jerí,Fecha de nacimiento,1983-12-02,peru
Vanessa Jerí,Ocupación,presentador de televisión,peru
Vanessa Jerí,Ocupación,modelo,peru
Manuela Sáenz,Lugar de nacimiento,Quito,peru
Manuela Sáenz,Ocupación,político,peru
Manuela Sáenz,Ciudadanía,Perú,peru
Manuela Sáenz,Premio recibido,Orden El Sol del Perú,peru
Manuela Sáenz,Fecha de nacimiento,1797-12-27,peru
Manuela Sáenz,Fecha de defunción,1856-11-23,peru
Manuela Sáenz,Ocupación,oficial militar,peru
Manuela Sáenz,Ocupación,revolucionario,peru
Manuela Sáenz,Ocupación,activista político,peru
Manuela Sáenz,Ciudadanía,Ecuador,peru
Manuela Sáenz,Ciudadanía,Bolivia,peru
Manuela Sáenz,Ciudadanía,Virreinato de Nueva Granada,peru
Manuela Sáenz,Ciudadanía,Gran Colombia,peru
Luisa María Cuculiza,Lugar de nacimiento,Provincia de Ambo,peru
Luisa María Cuculiza,Ocupación,político,peru
Luisa María Cuculiza,Ciudadanía,Perú,peru
Luisa María Cuculiza,Educado en,Colegio Sagrados Corazones Belén,peru
Luisa María Cuculiza,Cargo,congresista del Perú,peru
Luisa María Cuculiza,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Luisa María Cuculiza,Fecha de nacimiento,1942-03-09,peru
Luisa María Cuculiza,Ocupación,enfermero,peru
Luisa María Cuculiza,Cargo,Ministra de la Mujer y Poblaciones Vulnerables de Perú,peru
John Galliquio,Lugar de nacimiento,Pisco,peru
John Galliquio,Ocupación,futbolista,peru
John Galliquio,Ciudadanía,Perú,peru
John Galliquio,Fecha de nacimiento,1979-01-12,peru
John Galliquio,Fecha de nacimiento,1979-12-01,peru
Gilberto Hidalgo,Ocupación,árbitro de fútbol,peru
Gilberto Hidalgo,Ciudadanía,Perú,peru
Gilberto Hidalgo,Fecha de nacimiento,1961-06-26,peru
Santiago Acasiete,Lugar de nacimiento,Callao,peru
Santiago Acasiete,Ocupación,entrenador,peru
Santiago Acasiete,Ciudadanía,España,peru
Santiago Acasiete,Fecha de nacimiento,1977-11-22,peru
Santiago Acasiete,Ocupación,futbolista,peru
Santiago Acasiete,Ciudadanía,Perú,peru
Javier Pulgar Vidal,Lugar de nacimiento,Departamento de Huánuco,peru
Javier Pulgar Vidal,Ocupación,geógrafo,peru
Javier Pulgar Vidal,Ciudadanía,Perú,peru
Javier Pulgar Vidal,Educado en,Pontificia Universidad Católica del Perú,peru
Javier Pulgar Vidal,Empleador,Universidad Nacional Mayor de San Marcos,peru
Javier Pulgar Vidal,Premio recibido,Orden de las Palmas Magisteriales,peru
Javier Pulgar Vidal,Fecha de nacimiento,1911-01-02,peru
Javier Pulgar Vidal,Fecha de defunción,2003-05-18,peru
Nolberto Solano,Lugar de nacimiento,Callao,peru
Nolberto Solano,Ocupación,entrenador,peru
Nolberto Solano,Ciudadanía,Perú,peru
Nolberto Solano,Fecha de nacimiento,1974-12-12,peru
Nolberto Solano,Ocupación,futbolista,peru
Agustín Gamarra,Lugar de nacimiento,Cusco,peru
Agustín Gamarra,Ocupación,militar,peru
Agustín Gamarra,Ciudadanía,Perú,peru
Agustín Gamarra,Educado en,Colegio San Francisco de Asís,peru
Agustín Gamarra,Cargo,presidente del Perú,peru
Agustín Gamarra,Fecha de nacimiento,1785-08-27,peru
Agustín Gamarra,Fecha de defunción,1841-11-18,peru
Agustín Gamarra,Ocupación,político,peru
Lolo Fernández,Lugar de nacimiento,San Vicente de Cañete,peru
Lolo Fernández,Ocupación,futbolista,peru
Lolo Fernández,Ciudadanía,Perú,peru
Lolo Fernández,Premio recibido,Laureles Deportivos del Perú,peru
Lolo Fernández,Fecha de nacimiento,1913-05-20,peru
Lolo Fernández,Fecha de defunción,1996-09-17,peru
Víctor Raúl Haya de la Torre,Lugar de nacimiento,Trujillo,peru
Víctor Raúl Haya de la Torre,Ocupación,abogado,peru
Víctor Raúl Haya de la Torre,Ciudadanía,Perú,peru
Víctor Raúl Haya de la Torre,Educado en,Universidad Nacional Mayor de San Marcos,peru
Víctor Raúl Haya de la Torre,Cargo,presidente del Congreso de la República del Perú,peru
Víctor Raúl Haya de la Torre,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Víctor Raúl Haya de la Torre,Fecha de nacimiento,1895-02-22,peru
Víctor Raúl Haya de la Torre,Fecha de defunción,1979-08-02,peru
Víctor Raúl Haya de la Torre,Ocupación,político,peru
Víctor Raúl Haya de la Torre,Ocupación,jurista,peru
Víctor Raúl Haya de la Torre,Ocupación,activista político,peru
Víctor Raúl Haya de la Torre,Ocupación,teórico político,peru
Víctor Raúl Haya de la Torre,Educado en,Universidad Nacional de Trujillo,peru
Víctor Raúl Haya de la Torre,Educado en,Colegio San Andrés,peru
Víctor Raúl Haya de la Torre,Cargo,miembro de la Asamblea Constituyente del Perú,peru
Titu Cusi Yupanqui,Lugar de nacimiento,Cusco,peru
Titu Cusi Yupanqui,Ciudadanía,Perú,peru
Titu Cusi Yupanqui,Obra notable,Q126343610,peru
Titu Cusi Yupanqui,Cargo,emperador,peru
Titu Cusi Yupanqui,Fecha de nacimiento,1526-01-01,peru
Titu Cusi Yupanqui,Fecha de defunción,1571-01-01,peru
Banco Central de Reserva del Perú,país,Perú,peru
Banco Central de Reserva del Perú,instancia de,banco central,peru
Banco Central de Reserva del Perú,instancia de,organismo constitucional autónomo,peru
Banco Central de Reserva del Perú,ubicación de la sede,Lima,peru
Banco Central de Reserva del Perú,presidente,Julio Velarde,peru
rapero,instancia de,ocupación,peru
rapero,instancia de,profesión musical,peru
rapero,subclase de,vocalista,peru
rapero,subclase de,músico de hip-hop,peru
alcalde,instancia de,cargo,peru
alcalde,subclase de,autoridad,peru
alcalde,subclase de,órgano,peru
alcalde,subclase de,jefe del Gobierno,peru
alcalde,subclase de,político municipal,peru
Premio Grammy Latino a la Excelencia Musical,país,Estados Unidos,peru
Premio Grammy Latino a la Excelencia Musical,instancia de,Premios Grammy Latinos,peru
Premio Grammy Latino a la Excelencia Musical,forma parte de,Premios Grammy Latinos,peru
Premio Grammy Latino a la Excelencia Musical,categoría principal del tema,Categoría:Ganadores del Premio Grammy Latino a la Excelencia Musical,peru
Premio Grammy Latino a la Excelencia Musical,conferido por,Academia Latina de Artes y Ciencias de la Grabación,peru
presentador de televisión,instancia de,cargo,peru
presentador de televisión,instancia de,ocupación mediática,peru
presentador de televisión,subclase de,actor,peru
presentador de televisión,subclase de,celebridad,peru
presentador de televisión,subclase de,presentador,peru
Provincia de Ambo,país,Perú,peru
Provincia de Ambo,instancia de,provincia del Perú,peru
Provincia de Ambo,capital,Ambo,peru
Provincia de Ambo,comparte fronteras con,Lauricocha,peru
Provincia de Ambo,comparte fronteras con,Pasco,peru
Colegio Sagrados Corazones Belén,país,Perú,peru
Colegio Sagrados Corazones Belén,instancia de,escuela privada,peru
Colegio Sagrados Corazones Belén,instancia de,escuela católica,peru
Colegio Sagrados Corazones Belén,situado en la entidad territorial administrativa,Lima,peru
Departamento de Huánuco,idioma usado,quechua de Cajatambo,peru
Departamento de Huánuco,idioma usado,quechua de Margos-Yarowilca-Lauricocha,peru
geógrafo,instancia de,profesión,peru
geógrafo,subclase de,científico de la Tierra,peru
geógrafo,ámbito de la ocupación,geografía,peru
geógrafo,categoría principal del tema,Categoría:Geógrafos,peru
Colegio San Francisco de Asís,país,Perú,peru
Colegio San Francisco de Asís,instancia de,escuela,peru
Colegio San Francisco de Asís,instancia de,escuela católica,peru
Colegio San Francisco de Asís,situado en la entidad territorial administrativa,Arequipa,peru
San Vicente de Cañete,país,Perú,peru
San Vicente de Cañete,instancia de,ciudad,peru
San Vicente de Cañete,situado en la entidad territorial administrativa,Provincia de Cañete,peru
San Vicente de Cañete,categoría principal del tema,Categoría:San Vicente de Cañete,peru
San Vicente de Cañete,capital de,Provincia de Cañete,peru
España,miembro de,Unión Europea,peru
España,miembro de,Organización de las Naciones Unidas,peru
España,miembro de,OTAN,peru
España,miembro de,UNESCO,peru
España,miembro de,Organización Mundial de la Salud,peru
Juan Ramón Koenig,Lugar de nacimiento,Malinas,peru
Juan Ramón Koenig,Ocupación,matemático,peru
Juan Ramón Koenig,Ciudadanía,Perú,peru
Juan Ramón Koenig,Educado en,Universidad Nacional Mayor de San Marcos,peru
Juan Ramón Koenig,Fecha de nacimiento,1623-01-01,peru
Juan Ramón Koenig,Fecha de defunción,1709-07-19,peru
Malinas,jefe de gobierno,Bart Somers,peru
Malinas,país,Bélgica,peru
Malinas,instancia de,municipio de Bélgica,peru
Malinas,instancia de,municipio con título de ciudad,peru
Malinas,capital,Malinas,peru
actor de teatro,categoría principal del tema,Categoría:Actores de teatro,peru
Universidad de Chile,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de Chile,peru
Universidad de Chile,categoría para empleados de la organización,Categoría:Profesores de la Universidad de Chile,peru
Universidad de Chile,confiere,magíster en ciencias con mención en computación,peru
artista,ámbito de la ocupación,arte,peru
político,utiliza,terminología política,peru
Pontificia Universidad Católica del Perú,miembro de,Asociación Internacional de Universidades,peru
Pontificia Universidad Católica del Perú,miembro de,ORCID,peru
Pontificia Universidad Católica del Perú,miembro de,Centro Interuniversitario de Desarrollo,peru
Pontificia Universidad Católica del Perú,patrocinador,José de la Riva-Agüero y Osma,peru
Pontificia Universidad Católica del Perú,categoría principal del tema,Categoría:Pontificia Universidad Católica del Perú,peru
Telésforo Ramos,Lugar de nacimiento,Distrito de Huarmaca,peru
Telésforo Ramos,Ocupación,político,peru
Telésforo Ramos,Ciudadanía,Perú,peru
Telésforo Ramos,Educado en,Universidad Nacional Pedro Ruiz Gallo,peru
Telésforo Ramos,Fecha de nacimiento,1955-01-05,peru
Telésforo Ramos,Fecha de defunción,2010-10-12,peru
Guido Breña,Lugar de nacimiento,Puquio,peru
Guido Breña,Ocupación,sacerdote católico,peru
Guido Breña,Ciudadanía,Perú,peru
Guido Breña,Cargo,obispo diocesano,peru
Guido Breña,Fecha de nacimiento,1931-07-09,peru
Guido Breña,Fecha de defunción,2013-07-09,peru
Guido Breña,Ocupación,obispo católico,peru
Richard Daniel Alarcón Urrutia,Lugar de nacimiento,Lima,peru
Richard Daniel Alarcón Urrutia,Ocupación,sacerdote católico,peru
Richard Daniel Alarcón Urrutia,Ciudadanía,Perú,peru
Richard Daniel Alarcón Urrutia,Cargo,obispo diocesano,peru
Richard Daniel Alarcón Urrutia,Fecha de nacimiento,1952-04-10,peru
Richard Daniel Alarcón Urrutia,Ocupación,obispo católico,peru
Richard Daniel Alarcón Urrutia,Cargo,Arzobispo del Cuzco,peru
Guillermo Abanto Guzmán,Lugar de nacimiento,Trujillo,peru
Guillermo Abanto Guzmán,Ocupación,sacerdote católico,peru
Guillermo Abanto Guzmán,Ciudadanía,Perú,peru
Guillermo Abanto Guzmán,Cargo,obispo auxiliar,peru
Guillermo Abanto Guzmán,Fecha de nacimiento,1964-07-01,peru
Guillermo Abanto Guzmán,Ocupación,obispo católico,peru
Guillermo Abanto Guzmán,Cargo,obispo titular,peru
Guillermo Abanto Guzmán,Cargo,Ordinario Militar del Perú,peru
Gustavo Salazar,Ocupación,badmintonista,peru
Gustavo Salazar,Ciudadanía,Perú,peru
Gustavo Salazar,Premio recibido,Pan American champion,peru
Gustavo Salazar,Fecha de nacimiento,1960-01-01,peru
Gustavo Salazar,Premio recibido,South American champion,peru
Silvana Pacheco Gallardo,Lugar de nacimiento,Trujillo,peru
Silvana Pacheco Gallardo,Ocupación,ajedrecista,peru
Silvana Pacheco Gallardo,Ciudadanía,Perú,peru
Silvana Pacheco Gallardo,Fecha de nacimiento,1981-07-29,peru
Enrique Ciriani,Lugar de nacimiento,Lima,peru
Enrique Ciriani,Ocupación,arquitecto,peru
Enrique Ciriani,Ciudadanía,Francia,peru
Enrique Ciriani,Educado en,Universidad Nacional de Ingeniería,peru
Enrique Ciriani,Empleador,Escuela Nacional Superior de Bellas Artes de París,peru
Enrique Ciriani,Miembro de,Atelier d'urbanisme et d'architecture,peru
Enrique Ciriani,Premio recibido,Premio de la Escuadra de Plata,peru
Enrique Ciriani,Fecha de nacimiento,1936-12-30,peru
Enrique Ciriani,Fecha de defunción,2025-10-03,peru
Enrique Ciriani,Ocupación,profesor universitario,peru
Enrique Ciriani,Premio recibido,Gran premio nacional de arquitectura,peru
Enrique Ciriani,Premio recibido,Premio de la Academia de Arquitectura de Francia,peru
Enrique Ciriani,Premio recibido,Caballero de la Orden Nacional de la Legión de Honor,peru
Enrique Ciriani,Premio recibido,comendador de las Artes y las Letras,peru
Enrique Ciriani,Ciudadanía,Perú,peru
Henry Urday Cáceres,Lugar de nacimiento,Lima,peru
Henry Urday Cáceres,Ocupación,ajedrecista,peru
Henry Urday Cáceres,Ciudadanía,Perú,peru
Henry Urday Cáceres,Fecha de nacimiento,1967-07-05,peru
Pedro Suárez-Vértiz,Lugar de nacimiento,Bellavista,peru
Pedro Suárez-Vértiz,Ocupación,escritor,peru
Pedro Suárez-Vértiz,Ciudadanía,Perú,peru
Pedro Suárez-Vértiz,Educado en,Universidad de Lima,peru
Pedro Suárez-Vértiz,Fecha de nacimiento,1969-02-13,peru
Pedro Suárez-Vértiz,Fecha de defunción,2023-12-28,peru
Pedro Suárez-Vértiz,Ocupación,compositor,peru
Pedro Suárez-Vértiz,Ocupación,cantante,peru
Pedro Suárez-Vértiz,Ocupación,productor,peru
Pedro Suárez-Vértiz,Ocupación,artista discográfico,peru
Roger Soler,Ocupación,atleta,peru
Roger Soler,Ciudadanía,Perú,peru
Roger Soler,Fecha de nacimiento,1960-09-20,peru
Víctor Hugo Rivera,Lugar de nacimiento,Arequipa,peru
Víctor Hugo Rivera,Ocupación,árbitro de fútbol,peru
Víctor Hugo Rivera,Ciudadanía,Perú,peru
Víctor Hugo Rivera,Fecha de nacimiento,1967-01-11,peru
Héctor Boza,Lugar de nacimiento,Lima,peru
Héctor Boza,Ocupación,político,peru
Héctor Boza,Ciudadanía,Perú,peru
Héctor Boza,Cargo,presidente del Senado de Perú,peru
Héctor Boza,Premio recibido,Cruz federal de la República de Alemania al mérito,peru
Héctor Boza,Fecha de nacimiento,1888-01-01,peru
Héctor Boza,Fecha de defunción,1974-01-01,peru
Héctor Boza,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Miguel Cabrejos Vidarte,Lugar de nacimiento,Provincia de Chota,peru
Miguel Cabrejos Vidarte,Ocupación,sacerdote católico,peru
Miguel Cabrejos Vidarte,Ciudadanía,Perú,peru
Miguel Cabrejos Vidarte,Cargo,vicepresidente,peru
Miguel Cabrejos Vidarte,Fecha de nacimiento,1948-07-05,peru
Miguel Cabrejos Vidarte,Ocupación,fraile,peru
Miguel Cabrejos Vidarte,Ocupación,obispo católico,peru
Miguel Cabrejos Vidarte,Cargo,obispo auxiliar,peru
Miguel Cabrejos Vidarte,Cargo,obispo titular,peru
Miguel Cabrejos Vidarte,Cargo,presidente,peru
Miguel Cabrejos Vidarte,Cargo,secretario general,peru
Miguel Cabrejos Vidarte,Cargo,Arzobispo de Trujillo,peru
Miguel Cabrejos Vidarte,Cargo,Ordinario Militar del Perú,peru
Raimundo Revoredo Ruiz,Lugar de nacimiento,Lima,peru
Raimundo Revoredo Ruiz,Ocupación,sacerdote católico,peru
Raimundo Revoredo Ruiz,Ciudadanía,Perú,peru
Raimundo Revoredo Ruiz,Fecha de nacimiento,1927-12-28,peru
Raimundo Revoredo Ruiz,Fecha de defunción,2021-01-01,peru
Raimundo Revoredo Ruiz,Ocupación,obispo católico,peru
Rajmil Fischman,Lugar de nacimiento,Lima,peru
Rajmil Fischman,Ocupación,compositor,peru
Rajmil Fischman,Ciudadanía,Perú,peru
Rajmil Fischman,Educado en,Universidad de Tel Aviv,peru
Rajmil Fischman,Fecha de nacimiento,1956-01-01,peru
Rajmil Fischman,Ocupación,profesor universitario,peru
Rajmil Fischman,Ocupación,profesor de música,peru
Rajmil Fischman,Educado en,Conservatorio Nacional de Música,peru
José Antonio Eguren,Lugar de nacimiento,Lima,peru
José Antonio Eguren,Ocupación,sacerdote católico,peru
José Antonio Eguren,Ciudadanía,Perú,peru
José Antonio Eguren,Miembro de,Sodalicio de Vida Cristiana,peru
José Antonio Eguren,Cargo,obispo auxiliar,peru
José Antonio Eguren,Fecha de nacimiento,1956-06-14,peru
José Antonio Eguren,Ocupación,obispo católico,peru
José Antonio Eguren,Cargo,obispo titular,peru
José Antonio Eguren,Cargo,Arzobispo de Piura,peru
Francisco Boza,Lugar de nacimiento,Lima,peru
Francisco Boza,Ocupación,tirador,peru
Francisco Boza,Ciudadanía,Perú,peru
Francisco Boza,Premio recibido,Laureles Deportivos del Perú,peru
Francisco Boza,Fecha de nacimiento,1964-09-19,peru
Octavio Ortiz Arrieta,Lugar de nacimiento,Lima,peru
Octavio Ortiz Arrieta,Ocupación,sacerdote católico,peru
Octavio Ortiz Arrieta,Ciudadanía,Perú,peru
Octavio Ortiz Arrieta,Cargo,obispo diocesano,peru
Octavio Ortiz Arrieta,Fecha de nacimiento,1879-04-19,peru
Octavio Ortiz Arrieta,Fecha de defunción,1958-03-01,peru
Octavio Ortiz Arrieta,Ocupación,obispo católico,peru
Mario Cornejo,Lugar de nacimiento,Lima,peru
Mario Cornejo,Ocupación,sacerdote católico,peru
Mario Cornejo,Ciudadanía,Perú,peru
Mario Cornejo,Cargo,obispo auxiliar,peru
Mario Cornejo,Fecha de nacimiento,1927-10-19,peru
Mario Cornejo,Fecha de defunción,2015-11-22,peru
Mario Cornejo,Ocupación,obispo católico,peru
Mario Cornejo,Cargo,obispo titular,peru
Valeria Rivero,Lugar de nacimiento,Lima,peru
Valeria Rivero,Ocupación,badmintonista,peru
Valeria Rivero,Ciudadanía,Perú,peru
Valeria Rivero,Premio recibido,campeón nacional,peru
Valeria Rivero,Fecha de nacimiento,1984-09-08,peru
Distrito de Huarmaca,país,Perú,peru
Distrito de Huarmaca,instancia de,distrito de Perú,peru
Distrito de Huarmaca,capital,Huarmaca,peru
Distrito de Huarmaca,comparte fronteras con,Distrito de San Miguel de El Faique,peru
Distrito de Huarmaca,comparte fronteras con,Distrito de Sondorillo,peru
Puquio,país,Perú,peru
Puquio,instancia de,ciudad,peru
Puquio,situado en la entidad territorial administrativa,Departamento de Ayacucho,peru
Puquio,capital de,Lucanas,peru
Puquio,capital de,Puquio,peru
obispo diocesano,instancia de,cargo eclesiástico,peru
obispo diocesano,instancia de,función episcopal,peru
obispo diocesano,subclase de,obispo,peru
obispo diocesano,subclase de,pastor,peru
obispo diocesano,subclase de,ordinario,peru
Escuela Nacional Superior de Bellas Artes de París,país,Francia,peru
Escuela Nacional Superior de Bellas Artes de París,instancia de,museo,peru
Escuela Nacional Superior de Bellas Artes de París,instancia de,academia de bellas artes,peru
Escuela Nacional Superior de Bellas Artes de París,instancia de,Gran Escuela,peru
Escuela Nacional Superior de Bellas Artes de París,ubicación de la sede,VI Distrito de París,peru
Bellavista,instancia de,distrito de Perú,peru
Bellavista,comparte fronteras con,San Miguel,peru
Bellavista,comparte fronteras con,Callao,peru
Bellavista,comparte fronteras con,La Perla,peru
presidente del Senado de Perú,país,Perú,peru
presidente del Senado de Perú,instancia de,cargo público,peru
presidente del Senado de Perú,instancia de,cargo,peru
presidente del Senado de Perú,sucedido por,presidente del Congreso de la República del Perú,peru
presidente del Senado de Perú,subclase de,presidente del senado,peru
Cruz federal de la República de Alemania al mérito,país,Alemania,peru
Cruz federal de la República de Alemania al mérito,instancia de,grado de una orden,peru
Cruz federal de la República de Alemania al mérito,subclase de,Gran Cruz,peru
Cruz federal de la República de Alemania al mérito,forma parte de,Orden del Mérito de la República Federal de Alemania,peru
Cruz federal de la República de Alemania al mérito,categoría para los galardonados con este premio,Categoría:Ganadores de la Cruz federal del la República del Alemania al mérito,peru
Provincia de Chota,categoría principal del tema,Categoría:Provincia de Chota,peru
Provincia de Chota,país,Perú,peru
Provincia de Chota,instancia de,provincia del Perú,peru
vicepresidente,instancia de,cargo,peru
vicepresidente,instancia de,título corporativo,peru
vicepresidente,instancia de,ocupación,peru
vicepresidente,precedido por,vicepresidente electo,peru
vicepresidente,subclase de,alto cargo,peru
Universidad de Tel Aviv,país,Israel,peru
Universidad de Tel Aviv,instancia de,universidad pública,peru
Universidad de Tel Aviv,instancia de,editor de acceso abierto,peru
Universidad de Tel Aviv,instancia de,Asociación de derecho otomano,peru
Universidad de Tel Aviv,situado en la entidad territorial administrativa,Tel Aviv,peru
Sodalicio de Vida Cristiana,instancia de,sociedad de vida apostólica,peru
Sodalicio de Vida Cristiana,instancia de,organización religiosa,peru
Sodalicio de Vida Cristiana,fundador,Luis Fernando Figari,peru
Sodalicio de Vida Cristiana,miembro de,Familia Sodálite,peru
Sodalicio de Vida Cristiana,lugar de formación,Lima,peru
tirador,instancia de,profesión,peru
tirador,subclase de,deportista,peru
tirador,subclase de,tirador,peru
tirador,ámbito de la ocupación,tiro deportivo,peru
tirador,ámbito de la ocupación,Tiro Práctico,peru
Pisco,categoría principal del tema,Categoría:Pisco (ciudad),peru
Pisco,capital de,Pisco,peru
Pisco,categoría para las personas que nacieron aquí,Categoría:Pisqueños,peru
"España, aparta de mí este cáliz",instancia de,obra literaria,peru
"España, aparta de mí este cáliz",autor,César Vallejo,peru
"España, aparta de mí este cáliz",idioma de la obra o del nombre,español,peru
"España, aparta de mí este cáliz",país de origen,Perú,peru
"España, aparta de mí este cáliz",forma artística,poemario,peru
México,idioma usado,Náhuatl de la Huasteca occidental,peru
México,idioma usado,náhuatl michoacano,peru
México,idioma usado,chinanteca de Comaltepec,peru
México,idioma usado,Idioma chocho,peru
Juan Crisóstomo Torrico,Lugar de nacimiento,Lima,peru
Juan Crisóstomo Torrico,Ocupación,político,peru
Juan Crisóstomo Torrico,Ciudadanía,Perú,peru
Juan Crisóstomo Torrico,Cargo,presidente del Perú,peru
Juan Crisóstomo Torrico,Fecha de nacimiento,1808-01-21,peru
Juan Crisóstomo Torrico,Fecha de defunción,1875-03-27,peru
Juan Crisóstomo Torrico,Ocupación,diplomático,peru
Gianfranco Espejo,Lugar de nacimiento,Lima,peru
Gianfranco Espejo,Ocupación,entrenador,peru
Gianfranco Espejo,Ciudadanía,Perú,peru
Gianfranco Espejo,Fecha de nacimiento,1988-03-04,peru
Gianfranco Espejo,Fecha de defunción,2011-06-04,peru
Gianfranco Espejo,Ocupación,futbolista,peru
Oscar Quiñones,Lugar de nacimiento,Lima,peru
Oscar Quiñones,Ocupación,ajedrecista,peru
Oscar Quiñones,Ciudadanía,Perú,peru
Oscar Quiñones,Fecha de nacimiento,1941-01-14,peru
Mario Cuba,Ocupación,badmintonista,peru
Mario Cuba,Ciudadanía,Perú,peru
Mario Cuba,Premio recibido,campeón nacional,peru
Mario Cuba,Fecha de nacimiento,1992-12-09,peru
Mario Cuba,Premio recibido,South American champion,peru
Mario Peña Angulo,Lugar de nacimiento,Iquitos,peru
Mario Peña Angulo,Ocupación,político,peru
Mario Peña Angulo,Ciudadanía,Perú,peru
Mario Peña Angulo,Cargo,congresista del Perú,peru
Mario Peña Angulo,Fecha de nacimiento,1952-05-19,peru
Mario Peña Angulo,Fecha de defunción,2008-08-25,peru
Mario Peña Angulo,Ocupación,economista,peru
Mateo Crawley-Boevey,Lugar de nacimiento,Arequipa,peru
Mateo Crawley-Boevey,Ocupación,sacerdote,peru
Mateo Crawley-Boevey,Ciudadanía,Perú,peru
Mateo Crawley-Boevey,Fecha de nacimiento,1875-11-18,peru
Mateo Crawley-Boevey,Fecha de defunción,1960-05-04,peru
Mateo Crawley-Boevey,Ocupación,sacerdote católico,peru
Nemesio Rivera Meza,Lugar de nacimiento,Perú,peru
Nemesio Rivera Meza,Ocupación,sacerdote católico,peru
Nemesio Rivera Meza,Ciudadanía,Perú,peru
Nemesio Rivera Meza,Cargo,obispo titular,peru
Nemesio Rivera Meza,Fecha de nacimiento,1918-08-11,peru
Nemesio Rivera Meza,Fecha de defunción,2007-01-09,peru
Nemesio Rivera Meza,Ocupación,obispo católico,peru
Nemesio Rivera Meza,Cargo,obispo diocesano,peru
Nemesio Rivera Meza,Cargo,Obispo de Cajamarca,peru
Gustavo Gorriti,Lugar de nacimiento,Lima,peru
Gustavo Gorriti,Ocupación,escritor,peru
Gustavo Gorriti,Ciudadanía,Perú,peru
Gustavo Gorriti,Empleador,La República,peru
Gustavo Gorriti,Obra notable,Swiss Leaks,peru
Gustavo Gorriti,Miembro de,Consorcio Internacional de Periodistas de Investigación,peru
Gustavo Gorriti,Premio recibido,Premio María Moors Cabot,peru
Gustavo Gorriti,Fecha de nacimiento,1948-01-01,peru
Gustavo Gorriti,Ocupación,periodista,peru
Gustavo Gorriti,Premio recibido,CPJ International Press Freedom Awards,peru
Gustavo Gorriti,Empleador,Caretas,peru
